============================================================
[START] 2025-09-08 12:44:46
[CMD] C:\Users\owner\AppData\Local\Programs\Python\Python313\python.exe -X faulthandler -u paper_trader.py --host 127.0.0.1 --port 7497 --clientId 19 --conId 637533641 --tp-ladder 1.0R:50,2.0R:50 --no-confirm --place-orders --debug-regime --persist-chooser --chooser-model-path C:\Users\owner\Desktop\es_futures_backtester\models\linucb_state.json
============================================================
[LOG] 2025-09-08 12:44:47 Loaded chooser state from C:\Users\owner\Desktop\es_futures_backtester\models\linucb_state.json
[LOG] 2025-09-08 12:44:47 [PING 1] clientId=19 connected: False
[LOG] 2025-09-08 12:44:47 Connected 127.0.0.1:7497 clientId=19 | Market data type: LIVE
[LOG] 2025-09-08 12:44:47 Using contract: ESU5  (conId=637533641)
[LOG] 2025-09-08 12:44:47 [WARMUP] Fetching 5d of 1m bars...
[LOG] 2025-09-08 12:44:49 [WARMUP] Loaded 7845 historical 1m bars.
[HB] 2025-09-08 13:09:13 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:14 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:15 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:16 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:17 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:18 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:19 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:20 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:21 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=49.4  BBbw=0.0004  ATR%=0.000045  (ok=False)
[HB] 2025-09-08 13:09:23 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:24 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:25 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:26 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:27 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:28 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:29 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:30 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:31 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:32 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:33 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:34 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:35 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:36 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:37 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=38.3  BBbw=0.0003  ATR%=0.000055  (ok=False)
[HB] 2025-09-08 13:09:38 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:39 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:41 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:42 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:43 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:44 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:45 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:46 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:47 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:48 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:49 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:50 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:51 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:52 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:53 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=27.7  BBbw=0.0003  ATR%=0.000048  (ok=False)
[HB] 2025-09-08 13:09:54 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:55 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:56 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:57 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:58 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:00 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:01 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:02 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:03 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:04 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:05 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:06 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:07 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:08 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:09 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=28.7  BBbw=0.0003  ATR%=0.000045  (ok=False)
[HB] 2025-09-08 13:10:10 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:11 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:12 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:13 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:14 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:15 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:16 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:17 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:19 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:20 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:21 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:22 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:23 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:24 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:25 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=45.5  BBbw=0.0005  ATR%=0.000077  (ok=False)
[HB] 2025-09-08 13:10:26 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:27 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:28 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:29 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:30 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:31 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:32 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:33 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:34 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:35 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:36 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:37 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:38 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:40 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:41 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=59.7  BBbw=0.0006  ATR%=0.000078  (ok=False)
[HB] 2025-09-08 13:10:42 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:43 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:44 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:45 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:46 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:47 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:48 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:49 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:50 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:51 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:52 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:53 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:54 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:55 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:56 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=70.5  BBbw=0.0007  ATR%=0.000082  (ok=False)
[HB] 2025-09-08 13:10:57 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:10:58 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:00 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:01 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:02 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:03 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:04 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:05 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:06 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:07 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:08 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:09 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:10 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:11 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:12 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=71.1  BBbw=0.0008  ATR%=0.000076  (ok=False)
[HB] 2025-09-08 13:11:13 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:14 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:15 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:16 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:18 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:19 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:20 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:21 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:22 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:23 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:24 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:25 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:26 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:27 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:28 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=62.2  BBbw=0.0008  ATR%=0.000082  (ok=False)
[HB] 2025-09-08 13:11:29 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:30 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:31 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:32 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:33 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:34 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:35 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:36 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:38 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:39 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:40 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:41 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:42 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:43 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:44 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=45.0  BBbw=0.0006  ATR%=0.000071  (ok=False)
[HB] 2025-09-08 13:11:45 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:46 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:47 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:48 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:49 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:50 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:51 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:52 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:53 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:54 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:55 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:56 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:58 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:11:59 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:00 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=31.4  BBbw=0.0002  ATR%=0.000068  (ok=False)
[HB] 2025-09-08 13:12:01 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:02 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:03 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:04 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:05 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:06 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:07 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:08 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:09 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:10 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:11 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:12 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:13 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:14 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:15 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=23.4  BBbw=0.0001  ATR%=0.000065  (ok=False)
[HB] 2025-09-08 13:12:16 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:17 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:19 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:20 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:21 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:22 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:23 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:24 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:25 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:26 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:27 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:28 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:29 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:30 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:31 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=25.4  BBbw=0.0001  ATR%=0.000079  (ok=False)
[HB] 2025-09-08 13:12:32 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:33 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:34 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:35 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:36 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:38 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:39 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:40 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:41 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:42 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:43 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:44 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:45 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:46 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:47 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=23.3  BBbw=0.0001  ATR%=0.000066  (ok=False)
[HB] 2025-09-08 13:12:48 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:49 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:50 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:51 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:52 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:53 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:54 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:55 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:57 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:58 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:12:59 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:00 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:01 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:02 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:03 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=23.5  BBbw=0.0002  ATR%=0.000069  (ok=False)
[HB] 2025-09-08 13:13:04 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:05 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:06 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:07 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:08 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:09 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:10 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:11 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:12 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:13 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:14 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:15 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:17 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:18 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:19 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=19.9  BBbw=0.0002  ATR%=0.000058  (ok=False)
[HB] 2025-09-08 13:13:20 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:21 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:22 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:23 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:24 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:25 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:26 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:27 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:28 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:29 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:30 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:31 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:32 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:33 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:34 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=22.4  BBbw=0.0002  ATR%=0.000061  (ok=False)
[HB] 2025-09-08 13:13:36 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:37 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:38 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:39 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:40 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:41 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:42 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:43 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:44 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:45 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:46 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:47 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:48 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:49 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:50 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=31.8  BBbw=0.0003  ATR%=0.000066  (ok=False)
[HB] 2025-09-08 13:13:51 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:52 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:53 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:54 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:56 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:57 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:58 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:13:59 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:00 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:01 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:02 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:03 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:04 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:05 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:06 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=29.4  BBbw=0.0004  ATR%=0.000062  (ok=False)
[HB] 2025-09-08 13:14:07 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:08 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:09 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:10 CT PnL=0.00 | ChooserArm=mom | Gate=no
